D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_07_545.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_07_545.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_07_545.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_07_652.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_07_652.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_07_652.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_07_760.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_07_760.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_07_760.jpg, 0, 1, 0, 30.18945
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_07_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_07_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_07_868.jpg, 0, 1, 0, 30.19028
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_07_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_07_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_07_972.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_082.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_082.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_082.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_190.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_190.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_190.jpg, -0.3219411, 1, 0, 30.17265
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_290.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_290.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_290.jpg, -0.4754604, 1, 0, 30.15966
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_396.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_396.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_396.jpg, -0.1603917, 1, 0, 30.19336
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_518.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_518.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_518.jpg, -0.5257632, 1, 0, 30.15598
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_620.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_620.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_620.jpg, -0.2612757, 1, 0, 30.1918
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_720.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_720.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_720.jpg, 0, 1, 0, 30.18916
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_821.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_821.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_821.jpg, 0, 1, 0, 30.19012
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_08_927.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_08_927.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_08_927.jpg, 0, 1, 0, 30.1901
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_028.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_028.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_028.jpg, 0, 1, 0, 30.18854
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_132.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_132.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_132.jpg, 0, 1, 0, 30.19019
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_240.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_240.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_240.jpg, 0, 1, 0, 30.18826
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_347.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_347.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_347.jpg, 0, 1, 0, 30.19003
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_455.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_455.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_455.jpg, 0, 1, 0, 30.19001
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_555.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_555.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_555.jpg, 0, 1, 0, 30.18998
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_663.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_663.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_663.jpg, 0, 1, 0, 30.18996
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_764.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_764.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_764.jpg, 0, 1, 0, 30.18995
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_865.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_865.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_865.jpg, 0, 1, 0, 30.19043
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_09_971.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_09_971.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_09_971.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_073.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_073.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_073.jpg, 0, 1, 0, 30.19145
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_175.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_175.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_175.jpg, 0, 1, 0, 30.19054
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_278.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_278.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_278.jpg, 0, 1, 0, 30.19047
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_380.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_380.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_380.jpg, 0, 1, 0, 30.19047
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_480.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_480.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_480.jpg, 0, 1, 0, 30.1905
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_582.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_582.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_582.jpg, 0, 1, 0, 30.19044
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_686.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_686.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_686.jpg, -0.1052577, 1, 0, 30.18781
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_788.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_788.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_788.jpg, -0.3534807, 1, 0, 30.16855
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_10_899.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_10_899.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_10_899.jpg, -0.0589233, 1, 0, 30.18873
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_006.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_006.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_006.jpg, 0, 1, 0, 30.19034
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_112.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_112.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_112.jpg, 0, 1, 0, 30.19025
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_232.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_232.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_232.jpg, 0, 1, 0, 30.19044
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_334.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_334.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_334.jpg, -0.3127644, 1, 0, 30.17121
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_444.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_444.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_444.jpg, 0, 1, 0, 30.18914
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_550.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_550.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_550.jpg, 0, 1, 0, 30.19016
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_661.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_661.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_661.jpg, 0, 1, 0, 30.19026
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_765.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_765.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_765.jpg, 0, 1, 0, 30.19028
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_868.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_868.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_11_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_11_972.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_11_972.jpg, 0, 1, 0, 30.19028
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_12_082.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_12_082.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_12_082.jpg, -0.1080705, 1, 0, 30.18728
